(0, 0, 1, 1, [60, 63, 67, 72])
(8, 30.25, 2.25, 0.25, [-53, 64, 67, -72])
(8, 30.5, 2.5, 0.5, [-53, 65, 68, -72])
(8, 31, 3, 1, [48, 64, 67, 72])
(8, 32, 4, 1, [50, 65, 70, 77])
(9, 33, 1, 0.5, [51, 63, 70, 79])
(9, 33.5, 1.5, 0.5, [-51, 62, -70, -79])
(9, 34, 2, 0.5, [53, 60, 68, 77])
(9, 34.5, 2.5, 0.5, [55, -60, -68, -77])
(9, 35, 3, 0.5, [56, 60, 63, 72])
(9, 35.5, 3.5, 0.5, [-56, -60, 65, 74])
(9, 36, 4, 0.5, [55, 58, 67, 75])
(9, 36.5, 4.5, 0.5, [57, 60, -67, -75])
(10, 37, 1, 0.5, [59, 62, 67, 74])
(10, 37.5, 1.5, 0.5, [60, 63, 72, 72])
(10, 38, 2, 0.5, [55, 65, -72, 74])
(10, 38.5, 2.5, 0.5, [-55, -65, 71, -74])
(10, 39, 3, 1, [48, 63, 67, 72])
(10, 40, 4, 1, [60, 63, 67, 72])
(11, 41, 1, 1, [54, 62, 69, 72])
(11, 42, 2, 1, [55, 62, 67, 70])
(11, 43, 3, 0.5, [60, 60, 67, 75])
(11, 43.5, 3.5, 0.5, [-60, -60, 69, -75])
(11, 44, 4, 1, [58, 62, 70, 77])
(12, 45, 1, 0.5, [63, 63, 70, 79])
(12, 45.5, 1.5, 0.5, [62, 65, -70, 77])
(12, 46, 2, 0.5, [60, 67, 72, 75])
(12, 46.5, 2.5, 0.5, [58, -67, -72, -75])
(12, 47, 3, 0.5, [56, 60, 72, 77])
(12, 47.5, 3.5, 0.25, [-56, 62, -72, -77])
(12, 47.75, 3.75, 0.25, [-56, 63, -72, -77])
(12, 48, 4, 1, [58, 62, 70, 77])
(13, 49, 1, 2, [51, 63, 70, 79])
(13, 51, 3, 2, [60, 63, 68, 80])
(14, 53, 1, 1, [58, 63, 70, 79])
(14, 54, 2, 1, [56, 63, 72, 77])
(14, 55, 3, 0.5, [58, 63, 70, 77])
(14, 55.5, 3.5, 0.5, [-58, -63, 67, -77])
(14, 56, 4, 0.5, [46, 62, 68, -77])
(14, 56.5, 4.5, 0.5, [-46, -62, -68, 75])
(15, 57, 1, 2, [51, 58, 67, 75])
(15, 59, 3, 1, [0, 0, 0, 0])
(15, 60, 4, 0.5, [63, 63, 70, 79])
(15, 60.5, 4.5, 0.5, [-63, -63, 72, -79])
(16, 61, 1, 1, [59, 62, 74, 79])
(16, 62, 2, 0.5, [60, 67, 72, 75])
(16, 62.5, 2.5, 0.5, [58, -67, -72, -75])
(16, 63, 3, 0.5, [56, 60, 72, 77])
(16, 63.5, 3.5, 0.5, [55, -60, -72, 79])
(16, 64, 4, 1, [53, 65, 72, 80])
(17, 65, 1, 2, [48, 64, 72, 79])
(17, 67, 3, 1, [50, 65, 70, 82])
(17, 68, 4, 0.5, [51, 63, 70, 79])
(17, 68.5, 4.5, 0.5, [-51, 61, -70, -79])
(18, 69, 1, 0.5, [51, 60, 63, 80])
(18, 69.5, 1.5, 0.5, [-51, -60, 65, -80])
(18, 70, 2, 0.5, [-51, 58, 67, 79])
(18, 70.5, 2.5, 0.5, [-51, -58, 68, 77])
(18, 71, 3, 0.5, [-51, 63, 70, 79])
(18, 71.5, 3.5, 0.5, [-51, 61, -70, -79])
(18, 72, 4, 0.5, [-51, -61, 70, 79])
(18, 72.5, 4.5, 0.5, [-51, 60, -70, -79])
(19, 73, 1, 0.5, [-51, 60, 72, 80])
(19, 73.5, 1.5, 0.5, [-51, 62, 70, -80])
(19, 74, 2, 0.5, [51, 63, 70, 79])
(19, 74.5, 2.5, 0.5, [53, -63, 68, -79])
(19, 75, 3, 0.5, [55, -63, 67, 82])
(19, 75.5, 3.5, 0.5, [53, -63, 68, 80])
(19, 76, 4, 0.5, [55, 63, 70, 79])
(19, 76.5, 4.5, 0.5, [56, -63, -70, -79])
(20, 77, 1, 0.5, [58, -63, 70, 77])
(20, 77.5, 1.5, 0.5, [-58, 60, -70, -77])
(20, 78, 2, 0.5, [46, 62, -70, -77])
(20, 78.5, 2.5, 0.5, [-46, -62, 68, -77])
(20, 79, 3, 2, [51, 58, 67, 75])
(21, 81, 1, 0.5, [63, 63, 70, 79])
(21, 81.5, 1.5, 0.5, [62, -63, 72, -79])
(21, 82, 2, 0.5, [60, 62, 74, 79])
(21, 82.5, 2.5, 0.5, [59, -62, -74, -79])
(21, 83, 3, 0.5, [60, 63, 67, 75])
(21, 83.5, 3.5, 0.5, [58, 62, -67, -75])
(21, 84, 4, 0.5, [56, 60, 65, 77])
(21, 84.5, 4.5, 0.5, [55, -60, -65, -77])
(22, 85, 1, 0.5, [56, 68, 72, 75])
(22, 85.5, 1.5, 0.5, [55, -68, -72, -75])
(22, 86, 2, 0.5, [53, -68, -72, 74])
(22, 86.5, 2.5, 0.25, [55, 67, 71, -74])
(22, 86.75, 2.75, 0.25, [-55, 65, -71, -74])
(22, 87, 3, 2, [56, 63, 72, 72])
(23, 89, 1, 0.5, [51, 63, 67, 70])
(23, 89.5, 1.5, 0.5, [-51, 62, 65, -70])
(23, 90, 2, 0.5, [56, 60, 63, 72])
(23, 90.5, 2.5, 0.5, [-56, -60, 65, 74])
(23, 91, 3, 0.5, [55, 58, 67, 75])
(23, 91.5, 3.5, 0.5, [-55, 56, 65, -75])
(23, 92, 4, 0.5, [53, 58, 67, 72])
(23, 92.5, 4.5, 0.5, [52, -58, -67, -72])
(24, 93, 1, 3, [53, 56, 65, 72])
(24, 96, 4, 1, [55, 58, 62, 70])
(25, 97, 1, 0.5, [-55, 56, 63, 72])
(25, 97.5, 1.5, 0.25, [-55, -56, 65, -72])
(25, 97.75, 1.75, 0.25, [-55, -56, 67, -72])
(25, 98, 2, 0.5, [53, -56, 68, 74])
(25, 98.5, 2.5, 0.25, [-53, 55, -68, -74])
(25, 98.75, 2.75, 0.25, [-53, 56, -68, -74])
(25, 99, 3, 0.5, [55, 58, 67, 75])
(25, 99.5, 3.5, 0.5, [56, 60, -67, -75])
(25, 100, 4, 0.5, [58, 62, -67, 74])
(25, 100.5, 4.5, 0.25, [-58, -62, 68, -74])
(25, 100.75, 4.75, 0.25, [-58, -62, 70, -74])
(26, 101, 1, 0.5, [-58, 64, 72, 72])
(26, 101.5, 1.5, 0.25, [56, 65, -72, -72])
(26, 101.75, 1.75, 0.25, [55, 67, -72, -72])
(26, 102, 2, 0.5, [56, 60, -72, -72])
(26, 102.5, 2.5, 0.25, [53, 65, 70, -72])
(26, 102.75, 2.75, 0.25, [-53, -65, 68, -72])
(26, 103, 3, 0.5, [55, 63, 67, -72])
(26, 103.5, 3.5, 0.25, [-55, 62, -67, -72])
(26, 103.75, 3.75, 0.25, [-55, 60, -67, -72])
(26, 104, 4, 1, [-55, 62, -67, 71])
(27, 105, 1, 3, [48, 64, 67, 72])
