(0, 0, 1, 1, [48, 64, 67, 72])
(12, 45.5, 1.5, 0.5, [59, -60, -67, -76])
(12, 46, 2, 0.5, [57, 60, 69, 76])
(12, 46.5, 2.5, 0.5, [55, -60, -69, -76])
(12, 47, 3, 0.5, [53, 62, 69, 74])
(12, 47.5, 3.5, 0.5, [55, -62, -69, -74])
(12, 48, 4, 0.5, [57, 62, 65, 72])
(12, 48.5, 4.5, 0.5, [53, -62, -65, -72])
(13, 49, 1, 1, [55, 55, 64, 72])
(13, 50, 2, 1, [43, 55, 62, 71])
(13, 51, 3, 1, [48, 55, 64, 72])
(13, 52, 4, 1, [50, 62, 65, 71])
(14, 53, 1, 0.5, [52, 55, 64, 72])
(14, 53.5, 1.5, 0.5, [54, 57, -64, -72])
(14, 54, 2, 0.5, [55, 59, 62, 71])
(14, 54.5, 2.5, 0.5, [52, -59, 67, -71])
(14, 55, 3, 0.5, [48, 60, 64, 69])
(14, 55.5, 3.5, 0.5, [50, -60, -64, -69])
(14, 56, 4, 0.5, [52, 59, 64, 67])
(14, 56.5, 4.5, 0.5, [48, -59, -64, -67])
(15, 57, 1, 0.5, [45, 60, 64, 67])
(15, 57.5, 1.5, 0.5, [-45, 59, -64, -67])
(15, 58, 2, 1, [50, 57, 62, 66])
(15, 59, 3, 1, [43, 59, 62, 67])
(15, 60, 4, 0.5, [48, 55, 60, 76])
(15, 60.5, 4.5, 0.5, [-48, 57, -60, -76])
(16, 61, 1, 0.5, [55, 59, 62, 74])
(16, 61.5, 1.5, 0.25, [56, -59, 64, -74])
(16, 61.75, 1.75, 0.25, [-56, -59, 65, -74])
(16, 62, 2, 0.5, [57, 60, 64, 72])
(16, 62.5, 2.5, 0.5, [-57, 57, 66, -72])
(16, 63, 3, 1, [52, 64, 68, 71])
(16, 64, 4, 1, [49, 57, 69, 76])
(17, 65, 1, 0.5, [50, 62, 69, 77])
(17, 65.5, 1.5, 0.5, [52, 60, -69, 76])
(17, 66, 2, 0.5, [53, 59, 68, 74])
(17, 66.5, 2.5, 0.5, [-53, 57, 69, -74])
(17, 67, 3, 1, [44, 59, 64, 76])
(17, 68, 4, 1, [45, 57, 64, 72])
(18, 69, 1, 0.5, [54, 57, 63, 72])
(18, 69.5, 1.5, 0.5, [-54, -57, 62, -72])
(18, 70, 2, 1, [55, 55, 62, 71])
(18, 71, 3, 1, [48, 55, 64, 72])
(18, 72, 4, 1, [48, 58, 64, 72])
(19, 73, 1, 0.5, [53, 57, 65, 72])
(19, 73.5, 1.5, 0.5, [55, 59, -65, -72])
(19, 74, 2, 1, [57, 60, 65, 72])
(19, 75, 3, 1, [47, 55, 65, 74])
(19, 76, 4, 1, [48, 55, 64, 72])
(20, 77, 1, 2, [42, 57, 62, 72])
(20, 79, 3, 1, [43, 55, 62, -72])
(20, 80, 4, 1, [-43, -55, -62, 71])
(21, 81, 1, 3, [36, 55, 64, 72])
